Timestamp,Vibration (mm/s),Temperature (°C),Pressure (bar),RMS Vibration,Mean Temp,Fault Label
2023-03-10 08:07:00,0.35286687063300726,105.63737653518898,9.590642567543636,0.6016565374721807,90.56138441433629,0
2023-03-10 08:08:00,0.9553703356689028,81.08464810162766,8.76619456639396,0.6016565374721807,90.56138441433629,0
2023-03-10 08:09:00,0.9012374055018246,85.89548980980246,8.125989723758806,0.6016565374721807,90.56138441433629,0
2023-03-10 08:10:00,0.5100910775071417,69.0035304699462,7.85735066657761,0.6016565374721807,90.56138441433629,0
2023-03-10 08:11:00,0.658119338021383,79.8601433303472,7.609669273258262,0.6016565374721807,90.56138441433629,1
2023-03-10 08:12:00,0.3496430646830194,68.18157018105211,9.285394574133091,0.6016565374721807,90.56138441433629,1
2023-03-10 08:13:00,0.2693090437513852,55.85567390147549,8.159621520469084,0.6016565374721807,90.56138441433629,1
2023-03-10 08:14:00,0.517328564445984,98.27588747051024,8.533826386602254,0.6016565374721807,90.56138441433629,1
2023-03-10 08:15:00,0.41801700522344754,103.45702388440131,8.476976440003545,0.6016565374721807,90.56138441433629,0
2023-03-10 08:16:00,0.6252905006657848,99.55922768076917,8.731837087699393,0.6016565374721807,90.56138441433629,1
2023-03-10 08:17:00,0.16996117326848637,87.0795235040458,9.596731436873657,0.6016565374721807,90.56138441433629,1
2023-03-10 08:18:00,0.9769553268995498,80.38286241433838,9.942218030750288,0.6016565374721807,90.56138441433629,0
2023-03-10 08:19:00,0.9875896700316426,119.06669196574602,8.222752625721451,0.6016565374721807,90.56138441433629,1
2023-03-10 08:20:00,0.7283455426177706,91.52654281089744,9.48255676631891,0.6016565374721807,90.56138441433629,0
2023-03-10 08:21:00,0.5824867297097084,88.33455021037848,9.293583383964153,0.6016565374721807,90.56138441433629,1
2023-03-10 08:22:00,0.378574854657695,52.05136526451486,8.72058685436672,0.6016565374721807,90.56138441433629,2
2023-03-10 08:23:00,0.8324155177362538,77.2998262100925,9.868141430835799,0.6016565374721807,90.56138441433629,0
2023-03-10 08:24:00,0.7162580552984913,80.41564950286856,7.601423546585209,0.6016565374721807,90.56138441433629,1
2023-03-10 08:25:00,0.24635524541040218,81.90582247175203,7.327792630928864,0.6016565374721807,90.56138441433629,1
2023-03-10 08:26:00,0.9198344660444582,96.41378953818659,9.561885900866265,0.6016565374721807,90.56138441433629,2
2023-03-10 08:27:00,0.840283518630852,92.68820373815028,8.317449449901245,0.6016565374721807,90.56138441433629,0
2023-03-10 08:28:00,0.9548199219627316,98.63240742347557,9.540906562621181,0.6016565374721807,90.56138441433629,1
2023-03-10 08:29:00,0.753147557549524,111.19066092337026,9.679270615586244,0.6016565374721807,90.56138441433629,0
2023-03-10 08:30:00,0.6520736763422109,115.03885909728749,7.187372780857214,0.6016565374721807,90.56138441433629,0
2023-03-10 08:31:00,0.476418732661557,107.44984609811955,9.650394288958182,0.6016565374721807,90.56138441433629,0
2023-03-10 08:32:00,0.939455635018612,126.44189567639478,8.344957166108266,0.6016565374721807,90.56138441433629,2
2023-03-10 08:33:00,0.8794575005503675,51.45860661410893,8.531297467012697,0.6016565374721807,90.56138441433629,1
2023-03-10 08:34:00,0.14069680309557048,65.6622388546837,8.879777533279631,0.6016565374721807,90.56138441433629,1
2023-03-10 08:35:00,0.12373027704752682,50.60502999825137,9.77914782019026,0.6016565374721807,90.56138441433629,2
2023-03-10 08:36:00,0.43881703019024465,101.79797713236823,7.057348283289292,0.6016565374721807,90.56138441433629,0
2023-03-10 08:37:00,0.8294979977036496,121.84244391599896,8.430530404953451,0.6016565374721807,90.56138441433629,0
2023-03-10 08:38:00,0.98854851638345,69.47858372610395,9.063166127291682,0.6016565374721807,90.56138441433629,0
2023-03-10 08:39:00,0.23537520199317538,124.16276358370453,9.168120873094686,0.6016565374721807,90.56138441433629,0
2023-03-10 08:40:00,0.6347176438169216,54.821391223164866,9.077597294611323,0.6016565374721807,90.56138441433629,0
2023-03-10 08:41:00,0.4428017709679194,124.75488214444114,7.403305388224366,0.6016565374721807,90.56138441433629,0
2023-03-10 08:42:00,0.9729229580331429,78.12981497917076,7.898186765115044,0.6016565374721807,90.56138441433629,0
2023-03-10 08:43:00,0.8579070308221378,58.11366627593732,8.076146576251041,0.6016565374721807,90.56138441433629,0
2023-03-10 08:44:00,0.8544958342400241,88.86974073490606,9.413311623038515,0.6016565374721807,90.56138441433629,0
2023-03-10 08:45:00,0.5218238438154733,70.54212541764063,7.836279617243659,0.6016565374721807,90.56138441433629,0
2023-03-10 08:46:00,0.4733375521038987,72.78983215695382,7.63211489160161,0.6016565374721807,90.56138441433629,2
2023-03-10 08:47:00,0.34606636473763563,74.58319719410292,9.872344057114288,0.6016565374721807,90.56138441433629,1
2023-03-10 08:48:00,0.15073794698583443,114.24207182661307,7.026589855340407,0.6016565374721807,90.56138441433629,2
2023-03-10 08:49:00,0.8782501386295479,93.13290213402036,9.993462567045935,0.6016565374721807,90.56138441433629,0
2023-03-10 08:50:00,0.8316109082170698,74.90461593248028,9.030463896572186,0.6016565374721807,90.56138441433629,0
2023-03-10 08:51:00,0.9997459059575176,98.82670266487347,9.48540789834735,0.6016565374721807,90.56138441433629,1
2023-03-10 08:52:00,0.9969731533665148,107.29205393785548,7.8838581890385795,0.6016565374721807,90.56138441433629,0
2023-03-10 08:53:00,0.5998885350423647,71.8099200586827,7.04294583300118,0.6016565374721807,90.56138441433629,0
2023-03-10 08:54:00,0.7920886736624595,83.08392812202811,9.21360855568459,0.6016565374721807,90.56138441433629,0
2023-03-10 08:55:00,0.9502891568941852,59.7508874669558,9.502433791002026,0.6016565374721807,90.56138441433629,0
2023-03-10 08:56:00,0.8646826516096703,64.49194796277442,9.221428395860556,0.6016565374721807,90.56138441433629,0
2023-03-10 08:57:00,0.3226132915688779,104.48942831719862,7.428550861902516,0.6016565374721807,90.56138441433629,0
2023-03-10 08:58:00,0.5054897217790841,64.51506781565016,9.260283766770907,0.6016565374721807,90.56138441433629,1
2023-03-10 08:59:00,0.2162434736363455,92.01307069336481,9.306768346322922,0.6016565374721807,90.56138441433629,0
2023-03-10 09:00:00,0.9586459245328501,106.72370093779462,8.975621547010164,0.6016565374721807,90.56138441433629,0
2023-03-10 09:01:00,0.645557171005792,58.55015384757951,9.298347798386759,0.6016565374721807,90.56138441433629,1
2023-03-10 09:02:00,0.30577852495311647,95.38497757031229,9.537764319033197,0.6016565374721807,90.56138441433629,0
2023-03-10 09:03:00,0.704530615965271,70.5250226961091,8.840812342712375,0.6016565374721807,90.56138441433629,0
2023-03-10 09:04:00,0.6563154164121062,127.03415001900639,7.265814141909037,0.6016565374721807,90.56138441433629,1
2023-03-10 09:05:00,0.4223464462295564,88.68365173759398,8.462883429001632,0.6016565374721807,90.56138441433629,0
2023-03-10 09:06:00,0.20220183297966612,114.47940398201266,7.2329480040148155,0.6016565374721807,90.56138441433629,0
2023-03-10 09:07:00,0.7044158760335196,94.01812337250094,8.222629093097293,0.6016565374721807,90.56138441433629,0
2023-03-10 09:08:00,0.568276930813414,53.47300262838553,8.221319467376883,0.6016565374721807,90.56138441433629,0
2023-03-10 09:09:00,0.7950865525620754,100.65211004752179,7.198029532420724,0.6016565374721807,90.56138441433629,0
2023-03-10 09:10:00,0.568147151000794,126.11226737653256,8.046461601908439,0.6016565374721807,90.56138441433629,1
2023-03-10 09:11:00,0.8669633502866861,98.1289456117065,7.332994296373944,0.6016565374721807,90.56138441433629,0
2023-03-10 09:12:00,0.596716154897037,115.53510875414321,9.424705630027667,0.6016565374721807,90.56138441433629,0
2023-03-10 09:13:00,0.6048441743818477,120.73651706787263,9.843064077893413,0.6016565374721807,90.56138441433629,0
2023-03-10 09:14:00,0.8889882423925105,68.2463817559146,7.216949425773816,0.6016565374721807,90.56138441433629,0
2023-03-10 09:15:00,0.46313457959115734,66.96358719265814,9.865345621875104,0.6016565374721807,90.56138441433629,1
2023-03-10 09:16:00,0.22061370560557667,98.87847910807935,8.567729798010236,0.6016565374721807,90.56138441433629,0
2023-03-10 09:17:00,0.1259044086820051,82.88227758453638,7.898697033861621,0.6016565374721807,90.56138441433629,0
2023-03-10 09:18:00,0.7796235301062571,117.18890422933762,7.230586225828491,0.6016565374721807,90.56138441433629,0
2023-03-10 09:19:00,0.6582785962181182,122.00184987184089,8.501872804211253,0.6016565374721807,90.56138441433629,0
2023-03-10 09:20:00,0.7336717912893012,78.27371034421745,9.383546633472246,0.6016565374721807,90.56138441433629,0
2023-03-10 09:21:00,0.29166774535801965,68.94964471795856,9.121259431800095,0.6016565374721807,90.56138441433629,1
2023-03-10 09:22:00,0.2227343280280928,112.44204121950895,7.150678034391921,0.6016565374721807,90.56138441433629,0
2023-03-10 09:23:00,0.11309019910109375,71.98448284385088,7.218705506103711,0.6016565374721807,90.56138441433629,0
2023-03-10 09:24:00,0.4155288029259373,115.80914548109428,8.20861984789791,0.6016565374721807,90.56138441433629,0
2023-03-10 09:25:00,0.6309259181691698,83.89906029190102,7.88587148214383,0.6016565374721807,90.56138441433629,1
2023-03-10 09:26:00,0.4530196405897591,103.40399194331764,7.697152969168144,0.6016565374721807,90.56138441433629,0
2023-03-10 09:27:00,0.4937274298213562,57.64282510677346,7.843013496726141,0.6016565374721807,90.56138441433629,1
2023-03-10 09:28:00,0.9137428250443735,99.90874597412585,9.410448229890655,0.6016565374721807,90.56138441433629,1
2023-03-10 09:29:00,0.41342992032097037,86.14141429897833,9.787684160895562,0.6016565374721807,90.56138441433629,1
2023-03-10 09:30:00,0.5625905402438297,96.92867705403793,8.215308083582698,0.6016565374721807,90.56138441433629,0
2023-03-10 09:31:00,0.8052877114670287,63.441136619589074,9.718333006397492,0.6016565374721807,90.56138441433629,0
2023-03-10 09:32:00,0.45688850408914317,108.94989959553456,7.964487103743646,0.6016565374721807,90.56138441433629,1
2023-03-10 09:33:00,0.6598780302050862,119.02376620345828,8.429310959031374,0.6016565374721807,90.56138441433629,2
2023-03-10 09:34:00,0.8761273378720706,67.33918400726205,7.678086993447999,0.6016565374721807,90.56138441433629,1
2023-03-10 09:35:00,0.954568561291878,57.657164441612935,8.921428126527532,0.6016565374721807,90.56138441433629,0
2023-03-10 09:36:00,0.23236613283613416,51.89108688370691,9.936943345524426,0.6016565374721807,90.56138441433629,0
2023-03-10 09:37:00,0.9339288626453449,101.35772003546128,8.810479288130136,0.6016565374721807,90.56138441433629,0
2023-03-10 09:38:00,0.5429046637715844,98.56752288710246,8.073442252340646,0.6016565374721807,90.56138441433629,1
2023-03-10 09:39:00,0.3324199494690625,93.7357930171256,8.943452337971586,0.6016565374721807,90.56138441433629,0
2023-03-10 09:40:00,0.5132221806144351,68.55576768927804,7.368762035396163,0.6016565374721807,90.56138441433629,0
2023-03-10 09:41:00,0.9820293177569294,81.27247967244116,9.665977240796195,0.6016565374721807,90.56138441433629,1
2023-03-10 09:42:00,0.5433562845935827,97.55810681489385,8.50925185233951,0.6016565374721807,90.56138441433629,0
2023-03-10 09:43:00,0.3958764492587574,89.74134870873355,8.348049226118926,0.6016565374721807,90.56138441433629,1
2023-03-10 09:44:00,0.6700607688850532,129.02284161719098,8.757594365360557,0.6016565374721807,90.56138441433629,0
2023-03-10 09:45:00,0.3161310569003738,60.91518020453865,8.874351588368206,0.6016565374721807,90.56138441433629,0
2023-03-10 09:46:00,0.16827699529779755,105.6115643238075,7.215327418679539,0.6016565374721807,90.56138441433629,0
2023-03-10 09:47:00,0.2159917497195843,82.34550144834337,9.047851663670208,0.6016565374721807,90.56138441433629,1
2023-03-10 09:48:00,0.2152412550619952,84.25596919404919,7.725795040946589,0.6016565374721807,90.56138441433629,0
2023-03-10 09:49:00,0.23671242416106492,107.4078212526541,9.14185789751977,0.6016565374721807,90.56138441433629,0
2023-03-10 09:50:00,0.2249444553844691,105.39489210594957,9.46760438315259,0.6016565374721807,90.56138441433629,2
2023-03-10 09:51:00,0.6767872703228931,129.30047949617506,9.41187552265756,0.6016565374721807,90.56138441433629,0
2023-03-10 09:52:00,0.2636920759592304,60.27154315633002,8.657502902223667,0.6016565374721807,90.56138441433629,0
2023-03-10 09:53:00,0.4111005549914769,58.328771950733305,8.560509676932254,0.6016565374721807,90.56138441433629,0
2023-03-10 09:54:00,0.9071095689154106,107.94710537029928,7.428627884018235,0.6016565374721807,90.56138441433629,0
2023-03-10 09:55:00,0.5265654762365851,96.27095336051272,9.326038451209406,0.6016565374721807,90.56138441433629,1
2023-03-10 09:56:00,0.7008019646689244,71.93285332478447,7.814228141340143,0.6016565374721807,90.56138441433629,0
2023-03-10 09:57:00,0.2550878840814669,56.35354951911893,8.49008626845384,0.6016565374721807,90.56138441433629,0
2023-03-10 09:58:00,0.27306011692780374,56.852659967714445,7.852822278782551,0.6016565374721807,90.56138441433629,0
2023-03-10 09:59:00,0.136781754639831,121.53526997312946,7.401485088999079,0.6016565374721807,90.56138441433629,1
2023-03-10 10:00:00,0.2520415567649481,65.34938597749944,8.88867309067521,0.6016565374721807,90.56138441433629,0
2023-03-10 10:01:00,0.3507313051287628,75.86972496924166,7.162996104468712,0.6016565374721807,90.56138441433629,0
2023-03-10 10:02:00,0.2593094358490722,68.13251217815903,9.245935702378599,0.6016565374721807,90.56138441433629,0
2023-03-10 10:03:00,0.17983228038135007,78.399704466555,7.95276038578335,0.6016565374721807,90.56138441433629,0
2023-03-10 10:04:00,0.20857228399054073,55.55390741968747,7.000404079013456,0.6016565374721807,90.56138441433629,0
2023-03-10 10:05:00,0.5147008912294532,91.52478327266164,8.53338741771169,0.6016565374721807,90.56138441433629,0
2023-03-10 10:06:00,0.28570034656521326,55.409005087377196,7.140555725582809,0.6016565374721807,90.56138441433629,1
2023-03-10 10:07:00,0.4278428749432679,114.02852062578893,7.828508673462698,0.6016565374721807,90.56138441433629,0
2023-03-10 10:08:00,0.5530755437693712,68.69696655283464,9.120929462367148,0.6016565374721807,90.56138441433629,2
2023-03-10 10:09:00,0.7213553457664288,93.20095316836085,7.188068864865597,0.6016565374721807,90.56138441433629,2
2023-03-10 10:10:00,0.13538092585698905,120.40632700491666,9.518015477068007,0.6016565374721807,90.56138441433629,0
2023-03-10 10:11:00,0.8194693590181383,102.07018952377553,7.011459767975749,0.6016565374721807,90.56138441433629,0
2023-03-10 10:12:00,0.665110350541817,92.63662292410683,7.7404716076057065,0.6016565374721807,90.56138441433629,0
2023-03-10 10:13:00,0.17358312875398474,75.94670024923005,9.222712168456214,0.6016565374721807,90.56138441433629,1
2023-03-10 10:14:00,0.8862207616960995,76.64015304465583,7.948810449187921,0.6016565374721807,90.56138441433629,0
2023-03-10 10:15:00,0.9287851604786319,103.5589564158552,7.30567716419804,0.6016565374721807,90.56138441433629,0
2023-03-10 10:16:00,0.1549701638693774,129.5311488976934,8.080701756401284,0.6016565374721807,90.56138441433629,0
2023-03-10 10:17:00,0.34918988333248335,102.9471351879503,7.811179859153577,0.6016565374721807,90.56138441433629,1
2023-03-10 10:18:00,0.8255811518137552,94.622673389602,9.528135706481665,0.6016565374721807,90.56138441433629,1
2023-03-10 10:19:00,0.7734337213452925,108.45204081913968,7.94004375275543,0.6016565374721807,90.56138441433629,0
2023-03-10 10:20:00,0.26606891742073957,87.21644898269744,9.366797415328023,0.6016565374721807,90.56138441433629,1
2023-03-10 10:21:00,0.2884143910030393,54.811387408062814,9.675616434432204,0.6016565374721807,90.56138441433629,0
2023-03-10 10:22:00,0.4334248925122438,94.98374527023279,8.301452258729588,0.6016565374721807,90.56138441433629,0
2023-03-10 10:23:00,0.5360706866719193,126.61002276043041,9.729829431563175,0.6016565374721807,90.56138441433629,1
2023-03-10 10:24:00,0.6564292943772664,64.02423538861277,8.131954161889578,0.6016565374721807,90.56138441433629,0
2023-03-10 10:25:00,0.43202227561279516,105.20039126565325,9.892235249470325,0.6016565374721807,90.56138441433629,0
2023-03-10 10:26:00,0.5162812445198331,66.07469509272451,7.267868573576719,0.6016565374721807,90.56138441433629,0
2023-03-10 10:27:00,0.7727238443203809,92.8662147578465,9.061057799509728,0.6016565374721807,90.56138441433629,1
2023-03-10 10:28:00,0.13301488260153813,57.734115971737566,8.481442121370787,0.6016565374721807,90.56138441433629,1
2023-03-10 10:29:00,0.3271932499096187,86.02967490065481,8.16294641636694,0.6016565374721807,90.56138441433629,1
2023-03-10 10:30:00,0.7420146272960972,110.49306631161969,8.898135636245803,0.6016565374721807,90.56138441433629,1
2023-03-10 10:31:00,0.9056861539184794,77.80572193911857,9.111571274902992,0.6016565374721807,90.56138441433629,0
2023-03-10 10:32:00,0.5605096979040995,103.19293795897744,7.0130898089509275,0.6016565374721807,90.56138441433629,0
2023-03-10 10:33:00,0.5789021367387841,113.63599686317833,7.500859266241596,0.6016565374721807,90.56138441433629,0
2023-03-10 10:34:00,0.19645481020579847,124.17422555835621,9.139138151902955,0.6016565374721807,90.56138441433629,0
2023-03-10 10:35:00,0.5026711301411092,68.77136654843628,8.999156240734619,0.6016565374721807,90.56138441433629,0
2023-03-10 10:36:00,0.5793555398095208,81.94527326474466,9.89814251538603,0.6016565374721807,90.56138441433629,2
2023-03-10 10:37:00,0.3182234532712567,62.19328106643339,9.28311337075235,0.6016565374721807,90.56138441433629,0
2023-03-10 10:38:00,0.34231890785444286,129.39868017267003,9.852318123194014,0.6016565374721807,90.56138441433629,0
2023-03-10 10:39:00,0.43955574679416043,124.16007743394363,9.10762150460442,0.6016565374721807,90.56138441433629,0
2023-03-10 10:40:00,0.11806407799995373,93.19657042244476,7.894156625918329,0.6016565374721807,90.56138441433629,0
2023-03-10 10:41:00,0.3898712490248605,117.3626635501137,7.3160947667525695,0.6016565374721807,90.56138441433629,2
2023-03-10 10:42:00,0.2903032062968902,91.67663818176337,9.345471590034807,0.6016565374721807,90.56138441433629,0
2023-03-10 10:43:00,0.39474761696012317,99.88685504022078,8.932447664427748,0.6016565374721807,90.56138441433629,0
2023-03-10 10:44:00,0.2077859186373261,57.12995456928133,7.1445580371798885,0.6016565374721807,90.56138441433629,1
2023-03-10 10:45:00,0.9014745526659055,110.42163363974464,8.080151397702934,0.6016565374721807,90.56138441433629,0
2023-03-10 10:46:00,0.6342332081986438,60.21707869081879,9.870399446452858,0.6016565374721807,90.56138441433629,0
2023-03-10 10:47:00,0.7111920872300407,116.08541042020227,8.501203437130604,0.6016565374721807,90.56138441433629,0
2023-03-10 10:48:00,0.8102541147466045,112.56224701363087,8.298187408059114,0.6016565374721807,90.56138441433629,0
2023-03-10 10:49:00,0.5485979790361516,106.69957581943811,8.373098815477881,0.6016565374721807,90.56138441433629,2
2023-03-10 10:50:00,0.17822825927868133,52.89283044198097,7.626648172015491,0.6016565374721807,90.56138441433629,1
2023-03-10 10:51:00,0.583395887636693,74.25026847562629,8.106121512594385,0.6016565374721807,90.56138441433629,0
2023-03-10 10:52:00,0.6281570062187912,71.04900559286743,8.109439767961529,0.6016565374721807,90.56138441433629,1
2023-03-10 10:53:00,0.770895526765897,78.81091259772153,7.1570650605624175,0.6016565374721807,90.56138441433629,0
2023-03-10 10:54:00,0.48849359160671146,57.01141974110708,9.302702885553755,0.6016565374721807,90.56138441433629,0
2023-03-10 10:55:00,0.21482227251600738,124.95662584248502,8.249513295711637,0.6016565374721807,90.56138441433629,0
2023-03-10 10:56:00,0.355398315218852,94.3041792569901,9.46653966044927,0.6016565374721807,90.56138441433629,0
2023-03-10 10:57:00,0.4267740667587716,74.44194485264188,9.551044003359685,0.6016565374721807,90.56138441433629,0
2023-03-10 10:58:00,0.6813255171984411,81.75852136594267,7.635982164095974,0.6016565374721807,90.56138441433629,1
2023-03-10 10:59:00,0.6137004742020207,85.77620324038685,8.972060446510385,0.6016565374721807,90.56138441433629,2
2023-03-10 11:00:00,0.4204870533080617,98.04754666884938,8.416845412488945,0.6016565374721807,90.56138441433629,0
2023-03-10 11:01:00,0.9878637239136817,91.25435421571981,9.640470213764456,0.6016565374721807,90.56138441433629,0
2023-03-10 11:02:00,0.6451973374211984,123.55135785715339,7.647222037529362,0.6016565374721807,90.56138441433629,0
2023-03-10 11:03:00,0.3135041125623951,89.75707863246642,9.033439600930134,0.6016565374721807,90.56138441433629,0
2023-03-10 11:04:00,0.19160422535836336,129.372641185865,8.823256366758168,0.6016565374721807,90.56138441433629,0
2023-03-10 11:05:00,0.23757322526589883,118.11399661960766,7.885904432715498,0.6016565374721807,90.56138441433629,0
2023-03-10 11:06:00,0.32136195554605734,66.68084114858686,7.409802710953517,0.6016565374721807,90.56138441433629,1
2023-03-10 11:07:00,0.24461323593360013,124.4476171715133,8.95491928143183,0.6016565374721807,90.56138441433629,0
2023-03-10 11:08:00,0.26791032164617523,59.309311830838084,9.215792374396992,0.6016565374721807,90.56138441433629,0
2023-03-10 11:09:00,0.35658565182446245,115.39597667929533,7.94688203129005,0.6016565374721807,90.56138441433629,0
2023-03-10 11:10:00,0.25603623576527934,80.4498634781264,8.934497812066942,0.6016565374721807,90.56138441433629,0
2023-03-10 11:11:00,0.9070888821637827,120.23794563560556,8.18539272283451,0.6016565374721807,90.56138441433629,0
2023-03-10 11:12:00,0.172210371095478,119.44453520859602,9.139620649847853,0.6016565374721807,90.56138441433629,1
2023-03-10 11:13:00,0.5720602506132292,114.4740320094097,7.597645824682159,0.6016565374721807,90.56138441433629,0
2023-03-10 11:14:00,0.4693571442906954,113.20243490456491,9.670645007908522,0.6016565374721807,90.56138441433629,1
2023-03-10 11:15:00,0.9841407552177458,74.37433112784326,7.862228789396739,0.6016565374721807,90.56138441433629,0
2023-03-10 11:16:00,0.20083501195124712,56.47354264410018,8.103357963268458,0.6016565374721807,90.56138441433629,0
2023-03-10 11:17:00,0.4580700391411675,82.23841430121291,7.174275856241049,0.6016565374721807,90.56138441433629,0
2023-03-10 11:18:00,0.9725233899478319,63.88196119892069,7.334536636963829,0.6016565374721807,90.56138441433629,1
2023-03-10 11:19:00,0.8789564133045822,105.59608711219694,8.547585708136985,0.6016565374721807,90.56138441433629,0
2023-03-10 11:20:00,0.8353648638543519,77.68797812302284,7.802778030183914,0.6016565374721807,90.56138441433629,1
2023-03-10 11:21:00,0.33211254434044585,128.0488160687932,9.506440677226584,0.6016565374721807,90.56138441433629,0
2023-03-10 11:22:00,0.25379882865105924,101.27776618762655,7.0440801659648615,0.6016565374721807,90.56138441433629,1
2023-03-10 11:23:00,0.7017788979319879,115.79844509074887,8.137282146015808,0.6016565374721807,90.56138441433629,0
2023-03-10 11:24:00,0.9364383902148272,60.601973819347876,8.012036640307278,0.6016565374721807,90.56138441433629,1
2023-03-10 11:25:00,0.6010866037125367,118.9611585818098,7.057982892752803,0.6016565374721807,90.56138441433629,0
2023-03-10 11:26:00,0.6144514205229099,123.82057524107155,7.37310519700153,0.6016565374721807,90.56138441433629,2
2023-03-10 11:27:00,0.35198118429425573,88.96495350551487,8.240928024755906,0.6016565374721807,90.56138441433629,0
2023-03-10 11:28:00,0.7925436398727432,98.5002350200782,8.47859375334234,0.6016565374721807,90.56138441433629,0
2023-03-10 11:29:00,0.2683393737017711,111.18478407223964,8.212869241764608,0.6016565374721807,90.56138441433629,0
2023-03-10 11:30:00,0.39131131276381936,63.98709018083301,8.592813035236281,0.6016565374721807,90.56138441433629,1
2023-03-10 11:31:00,0.4828927947547751,90.20528611707539,8.785395024717044,0.6016565374721807,90.56138441433629,0
2023-03-10 11:32:00,0.5568493408160096,81.89304222178505,7.029771463383507,0.6016565374721807,90.56138441433629,1
2023-03-10 11:33:00,0.31816875917357224,61.709919372979925,8.392285478360511,0.6016565374721807,90.56138441433629,0
2023-03-10 11:34:00,0.20335314226528317,79.40275378332251,9.890497722662765,0.6016565374721807,90.56138441433629,0
2023-03-10 11:35:00,0.6495580381974694,55.45378475083949,8.557096840388645,0.6016565374721807,90.56138441433629,0
2023-03-10 11:36:00,0.3597674979162302,52.06495255595896,9.03262680237686,0.6016565374721807,90.56138441433629,2
2023-03-10 11:37:00,0.6231143992803511,60.81330313238582,7.935591573750649,0.6016565374721807,90.56138441433629,1
2023-03-10 11:38:00,0.2389264437467821,127.0492089271339,9.321974134458287,0.6016565374721807,90.56138441433629,2
2023-03-10 11:39:00,0.5330260916693358,93.96236287160136,9.318764445628345,0.6016565374721807,90.56138441433629,0
2023-03-10 11:40:00,0.5793304892964273,127.2657728922576,8.563888142962417,0.6016565374721807,90.56138441433629,1
2023-03-10 11:41:00,0.14664118314018423,84.59983026641055,9.928041469837641,0.6016565374721807,90.56138441433629,1
2023-03-10 11:42:00,0.4029438503745285,74.94529064682077,7.3766506442879605,0.6016565374721807,90.56138441433629,0
2023-03-10 11:43:00,0.22097320924507682,90.49134902721953,7.050842994668743,0.6016565374721807,90.56138441433629,1
2023-03-10 11:44:00,0.157037473425491,85.16093509063282,9.310474635271287,0.6016565374721807,90.56138441433629,2
2023-03-10 11:45:00,0.9909642091509507,58.45317474093952,9.421466612094648,0.6016565374721807,90.56138441433629,1
2023-03-10 11:46:00,0.39011846047725074,101.2661051752165,7.3606216873617285,0.6016565374721807,90.56138441433629,1
2023-03-10 11:47:00,0.8288870012691714,67.28305460076797,7.796748498875818,0.6016565374721807,90.56138441433629,0
2023-03-10 11:48:00,0.32917658928738747,99.56703639182636,7.052657090099887,0.6016565374721807,90.56138441433629,0
2023-03-10 11:49:00,0.7133524500015364,102.01608739185227,7.879925832341694,0.6016565374721807,90.56138441433629,2
2023-03-10 11:50:00,0.7842050739007179,62.16198825029185,9.319425621756015,0.6016565374721807,90.56138441433629,0
2023-03-10 11:51:00,0.6360748665470598,54.90797016885345,8.553881583137738,0.6016565374721807,90.56138441433629,1
2023-03-10 11:52:00,0.5244185696951426,112.46092688547519,8.044286779504864,0.6016565374721807,90.56138441433629,1
2023-03-10 11:53:00,0.4706568227325417,86.78403390154561,8.11521788471899,0.6016565374721807,90.56138441433629,1
2023-03-10 11:54:00,0.41398143988869573,54.65310364043806,7.004060877146404,0.6016565374721807,90.56138441433629,2
2023-03-10 11:55:00,0.9365762298230432,129.58930537358137,7.899401582695708,0.6016565374721807,90.56138441433629,0
2023-03-10 11:56:00,0.8475574670089562,54.622444879709334,8.939376224913792,0.6016565374721807,90.56138441433629,0
2023-03-10 11:57:00,0.9685242195998613,105.60281830868425,9.922583331449072,0.6016565374721807,90.56138441433629,0
2023-03-10 11:58:00,0.21186750113699027,128.69431402107307,9.541182480951699,0.6016565374721807,90.56138441433629,0
2023-03-10 11:59:00,0.7577807276832799,69.13440833727405,7.070784893936588,0.6016565374721807,90.56138441433629,0
2023-03-10 12:00:00,0.9445064111389341,61.37994949497569,9.695681814024518,0.6016565374721807,90.56138441433629,0
2023-03-10 12:01:00,0.26310975954909416,59.71079515379431,9.349595239895878,0.6016565374721807,90.56138441433629,1
2023-03-10 12:02:00,0.15984664063009976,74.26201180540764,9.34112837071294,0.6016565374721807,90.56138441433629,2
2023-03-10 12:03:00,0.7670085843610531,58.083664880851735,8.373987277010714,0.6016565374721807,90.56138441433629,0
2023-03-10 12:04:00,0.6170258018619207,105.37290733553056,8.194015878863508,0.6016565374721807,90.56138441433629,0
2023-03-10 12:05:00,0.8576458990824448,54.983343850405014,7.9087471864995775,0.6016565374721807,90.56138441433629,2
2023-03-10 12:06:00,0.22579513896366055,90.75377025198318,7.197084576863097,0.6016565374721807,90.56138441433629,0
2023-03-10 12:07:00,0.8157405806739012,129.73574830823816,7.6847060904810975,0.6016565374721807,90.56138441433629,0
2023-03-10 12:08:00,0.2814645880429701,115.11762156048151,7.739810904934074,0.6016565374721807,90.56138441433629,0
2023-03-10 12:09:00,0.24729034857913407,99.21755505848087,8.452231209130606,0.6016565374721807,90.56138441433629,0
2023-03-10 12:10:00,0.24783921813789367,74.50028966292894,9.242333219790082,0.6016565374721807,90.56138441433629,0
